306,2247,0.07094,0.07019,0.01,0.00667,0.00333,0
200,2248,0.07094,0.07019,0.00667,0.00333,0.00333,0
199,2249,0.07019,0.06943,0.00667,0.00333,0.00333,0
539,2250,0.00679,0.00604,0.01,0.00667,0.00667,0.00333
327,2251,0.00679,0.00604,0.00333,0,0.00667,0.00333
326,2252,0.00604,0.00528,0.00333,0,0.00667,0.00333
115,2253,0.00679,0.00604,0.00667,0.00333,0.00333,0
433,2254,0.00679,0.00604,0.00667,0.00333,0.00667,0.00333
114,2255,0.00604,0.00528,0.00667,0.00333,0.00333,0
9,2256,0.00679,0.00604,0.00333,0,0.00333,0
751,2257,0.00679,0.00604,0.00667,0.00333,0.01,0.00667
221,2258,0.00679,0.00604,0.01,0.00667,0.00333,0
857,2259,0.00679,0.00604,0.01,0.00667,0.01,0.00667
858,2260,0.00755,0.00679,0.01,0.00667,0.01,0.00667
752,2261,0.00755,0.00679,0.00667,0.00333,0.01,0.00667
646,2262,0.00755,0.00679,0.00333,0,0.01,0.00667
645,2263,0.00679,0.00604,0.00333,0,0.01,0.00667
750,2264,0.00604,0.00528,0.00667,0.00333,0.01,0.00667
856,2265,0.00604,0.00528,0.01,0.00667,0.01,0.00667
644,2266,0.00604,0.00528,0.00333,0,0.01,0.00667
538,2267,0.00604,0.00528,0.01,0.00667,0.00667,0.00333
537,2268,0.00528,0.00453,0.01,0.00667,0.00667,0.00333
432,2269,0.00604,0.00528,0.00667,0.00333,0.00667,0.00333
431,2270,0.00528,0.00453,0.00667,0.00333,0.00667,0.00333
749,2271,0.00528,0.00453,0.00667,0.00333,0.01,0.00667
855,2272,0.00528,0.00453,0.01,0.00667,0.01,0.00667
643,2273,0.00528,0.00453,0.00333,0,0.01,0.00667
220,2274,0.00604,0.00528,0.01,0.00667,0.00333,0
219,2275,0.00528,0.00453,0.01,0.00667,0.00333,0
7,2276,0.00528,0.00453,0.00333,0,0.00333,0
8,2277,0.00604,0.00528,0.00333,0,0.00333,0
860,2278,0.00906,0.0083,0.01,0.00667,0.01,0.00667
648,2279,0.00906,0.0083,0.00333,0,0.01,0.00667
647,2280,0.0083,0.00755,0.00333,0,0.01,0.00667
436,2281,0.00906,0.0083,0.00667,0.00333,0.00667,0.00333
754,2282,0.00906,0.0083,0.00667,0.00333,0.01,0.00667
12,2283,0.00906,0.0083,0.00333,0,0.00333,0
330,2284,0.00906,0.0083,0.00333,0,0.00667,0.00333
119,2285,0.00981,0.00906,0.00667,0.00333,0.00333,0
13,2286,0.00981,0.00906,0.00333,0,0.00333,0
331,2287,0.00981,0.00906,0.00333,0,0.00667,0.00333
225,2288,0.00981,0.00906,0.01,0.00667,0.00333,0
542,2289,0.00906,0.0083,0.01,0.00667,0.00667,0.00333
118,2290,0.00906,0.0083,0.00667,0.00333,0.00333,0
224,2291,0.00906,0.0083,0.01,0.00667,0.00333,0
859,2292,0.0083,0.00755,0.01,0.00667,0.01,0.00667
117,2293,0.0083,0.00755,0.00667,0.00333,0.00333,0
753,2294,0.0083,0.00755,0.00667,0.00333,0.01,0.00667
435,2295,0.0083,0.00755,0.00667,0.00333,0.00667,0.00333
329,2296,0.0083,0.00755,0.00333,0,0.00667,0.00333
223,2297,0.0083,0.00755,0.01,0.00667,0.00333,0
541,2298,0.0083,0.00755,0.01,0.00667,0.00667,0.00333
11,2299,0.0083,0.00755,0.00333,0,0.00333,0
116,2300,0.00755,0.00679,0.00667,0.00333,0.00333,0
10,2301,0.00755,0.00679,0.00333,0,0.00333,0
434,2302,0.00755,0.00679,0.00667,0.00333,0.00667,0.00333
328,2303,0.00755,0.00679,0.00333,0,0.00667,0.00333
222,2304,0.00755,0.00679,0.01,0.00667,0.00333,0
540,2305,0.00755,0.00679,0.01,0.00667,0.00667,0.00333
216,2306,0.00302,0.00226,0.01,0.00667,0.00333,0
110,2307,0.00302,0.00226,0.00667,0.00333,0.00333,0
428,2308,0.00302,0.00226,0.00667,0.00333,0.00667,0.00333
322,2309,0.00302,0.00226,0.00333,0,0.00667,0.00333
534,2310,0.00302,0.00226,0.01,0.00667,0.00667,0.00333
640,2311,0.00302,0.00226,0.00333,0,0.01,0.00667
4,2312,0.00302,0.00226,0.00333,0,0.00333,0
323,2313,0.00377,0.00302,0.00333,0,0.00667,0.00333
5,2314,0.00377,0.00302,0.00333,0,0.00333,0
641,2315,0.00377,0.00302,0.00333,0,0.01,0.00667
747,2316,0.00377,0.00302,0.00667,0.00333,0.01,0.00667
746,2317,0.00302,0.00226,0.00667,0.00333,0.01,0.00667
111,2318,0.00377,0.00302,0.00667,0.00333,0.00333,0
429,2319,0.00377,0.00302,0.00667,0.00333,0.00667,0.00333
535,2320,0.00377,0.00302,0.01,0.00667,0.00667,0.00333
217,2321,0.00377,0.00302,0.01,0.00667,0.00333,0
853,2322,0.00377,0.00302,0.01,0.00667,0.01,0.00667
854,2323,0.00453,0.00377,0.01,0.00667,0.01,0.00667
748,2324,0.00453,0.00377,0.00667,0.00333,0.01,0.00667
218,2325,0.00453,0.00377,0.01,0.00667,0.00333,0
536,2326,0.00453,0.00377,0.01,0.00667,0.00667,0.00333
113,2327,0.00528,0.00453,0.00667,0.00333,0.00333,0
112,2328,0.00453,0.00377,0.00667,0.00333,0.00333,0
430,2329,0.00453,0.00377,0.00667,0.00333,0.00667,0.00333
325,2330,0.00528,0.00453,0.00333,0,0.00667,0.00333
324,2331,0.00453,0.00377,0.00333,0,0.00667,0.00333
6,2332,0.00453,0.00377,0.00333,0,0.00333,0
642,2333,0.00453,0.00377,0.00333,0,0.01,0.00667
852,2334,0.00302,0.00226,0.01,0.00667,0.01,0.00667
851,2335,0.00226,0.00151,0.01,0.00667,0.01,0.00667
745,2336,0.00226,0.00151,0.00667,0.00333,0.01,0.00667
321,2337,0.00226,0.00151,0.00333,0,0.00667,0.00333
639,2338,0.00226,0.00151,0.00333,0,0.01,0.00667
215,2339,0.00226,0.00151,0.01,0.00667,0.00333,0
533,2340,0.00226,0.00151,0.01,0.00667,0.00667,0.00333
744,2341,0.00151,0.00075,0.00667,0.00333,0.01,0.00667
850,2342,0.00151,0.00075,0.01,0.00667,0.01,0.00667
532,2343,0.00151,0.00075,0.01,0.00667,0.00667,0.00333
214,2344,0.00151,0.00075,0.01,0.00667,0.00333,0
3,2345,0.00226,0.00151,0.00333,0,0.00333,0
109,2346,0.00226,0.00151,0.00667,0.00333,0.00333,0
427,2347,0.00226,0.00151,0.00667,0.00333,0.00667,0.00333
743,2348,0.00075,0,0.00667,0.00333,0.01,0.00667
849,2349,0.00075,0,0.01,0.00667,0.01,0.00667
637,2350,0.00075,0,0.00333,0,0.01,0.00667
425,2351,0.00075,0,0.00667,0.00333,0.00667,0.00333
531,2352,0.00075,0,0.01,0.00667,0.00667,0.00333
107,2353,0.00075,0,0.00667,0.00333,0.00333,0
213,2354,0.00075,0,0.01,0.00667,0.00333,0
426,2355,0.00151,0.00075,0.00667,0.00333,0.00667,0.00333
320,2356,0.00151,0.00075,0.00333,0,0.00667,0.00333
319,2357,0.00075,0,0.00333,0,0.00667,0.00333
108,2358,0.00151,0.00075,0.00667,0.00333,0.00333,0
638,2359,0.00151,0.00075,0.00333,0,0.01,0.00667
1,2360,0.00075,0,0.00333,0,0.00333,0
2,2361,0.00151,0.00075,0.00333,0,0.00333,0
448,2362,0.01811,0.01736,0.00667,0.00333,0.00667,0.00333
236,2363,0.01811,0.01736,0.01,0.00667,0.00333,0
766,2364,0.01811,0.01736,0.00667,0.00333,0.01,0.00667
873,2365,0.01887,0.01811,0.01,0.00667,0.01,0.00667
872,2366,0.01811,0.01736,0.01,0.00667,0.01,0.00667
555,2367,0.01887,0.01811,0.01,0.00667,0.00667,0.00333
554,2368,0.01811,0.01736,0.01,0.00667,0.00667,0.00333
449,2369,0.01887,0.01811,0.00667,0.00333,0.00667,0.00333
343,2370,0.01887,0.01811,0.00333,0,0.00667,0.00333
661,2371,0.01887,0.01811,0.00333,0,0.01,0.00667
767,2372,0.01887,0.01811,0.00667,0.00333,0.01,0.00667
131,2373,0.01887,0.01811,0.00667,0.00333,0.00333,0
237,2374,0.01887,0.01811,0.01,0.00667,0.00333,0
25,2375,0.01887,0.01811,0.00333,0,0.00333,0
871,2376,0.01736,0.0166,0.01,0.00667,0.01,0.00667
447,2377,0.01736,0.0166,0.00667,0.00333,0.00667,0.00333
765,2378,0.01736,0.0166,0.00667,0.00333,0.01,0.00667
342,2379,0.01811,0.01736,0.00333,0,0.00667,0.00333
660,2380,0.01811,0.01736,0.00333,0,0.01,0.00667
24,2381,0.01811,0.01736,0.00333,0,0.00333,0
130,2382,0.01811,0.01736,0.00667,0.00333,0.00333,0
341,2383,0.01736,0.0166,0.00333,0,0.00667,0.00333
235,2384,0.01736,0.0166,0.01,0.00667,0.00333,0
553,2385,0.01736,0.0166,0.01,0.00667,0.00667,0.00333
659,2386,0.01736,0.0166,0.00333,0,0.01,0.00667
129,2387,0.01736,0.0166,0.00667,0.00333,0.00333,0
23,2388,0.01736,0.0166,0.00333,0,0.00333,0
22,2389,0.0166,0.01585,0.00333,0,0.00333,0
657,2390,0.01585,0.01509,0.00333,0,0.01,0.00667
338,2391,0.01509,0.01434,0.00333,0,0.00667,0.00333
656,2392,0.01509,0.01434,0.00333,0,0.01,0.00667
233,2393,0.01585,0.01509,0.01,0.00667,0.00333,0
232,2394,0.01509,0.01434,0.01,0.00667,0.00333,0
21,2395,0.01585,0.01509,0.00333,0,0.00333,0
20,2396,0.01509,0.01434,0.00333,0,0.00333,0
443,2397,0.01434,0.01358,0.00667,0.00333,0.00667,0.00333
126,2398,0.01509,0.01434,0.00667,0.00333,0.00333,0
444,2399,0.01509,0.01434,0.00667,0.00333,0.00667,0.00333
868,2400,0.01509,0.01434,0.01,0.00667,0.01,0.00667
867,2401,0.01434,0.01358,0.01,0.00667,0.01,0.00667
762,2402,0.01509,0.01434,0.00667,0.00333,0.01,0.00667
550,2403,0.01509,0.01434,0.01,0.00667,0.00667,0.00333
552,2404,0.0166,0.01585,0.01,0.00667,0.00667,0.00333
340,2405,0.0166,0.01585,0.00333,0,0.00667,0.00333
658,2406,0.0166,0.01585,0.00333,0,0.01,0.00667
870,2407,0.0166,0.01585,0.01,0.00667,0.01,0.00667
764,2408,0.0166,0.01585,0.00667,0.00333,0.01,0.00667
234,2409,0.0166,0.01585,0.01,0.00667,0.00333,0
128,2410,0.0166,0.01585,0.00667,0.00333,0.00333,0
763,2411,0.01585,0.01509,0.00667,0.00333,0.01,0.00667
869,2412,0.01585,0.01509,0.01,0.00667,0.01,0.00667
551,2413,0.01585,0.01509,0.01,0.00667,0.00667,0.00333
446,2414,0.0166,0.01585,0.00667,0.00333,0.00667,0.00333
445,2415,0.01585,0.01509,0.00667,0.00333,0.00667,0.00333
127,2416,0.01585,0.01509,0.00667,0.00333,0.00333,0
339,2417,0.01585,0.01509,0.00333,0,0.00667,0.00333
226,2418,0.01057,0.00981,0.01,0.00667,0.00333,0
120,2419,0.01057,0.00981,0.00667,0.00333,0.00333,0
438,2420,0.01057,0.00981,0.00667,0.00333,0.00667,0.00333
332,2421,0.01057,0.00981,0.00333,0,0.00667,0.00333
544,2422,0.01057,0.00981,0.01,0.00667,0.00667,0.00333
14,2423,0.01057,0.00981,0.00333,0,0.00333,0
650,2424,0.01057,0.00981,0.00333,0,0.01,0.00667
862,2425,0.01057,0.00981,0.01,0.00667,0.01,0.00667
756,2426,0.01057,0.00981,0.00667,0.00333,0.01,0.00667
755,2427,0.00981,0.00906,0.00667,0.00333,0.01,0.00667
861,2428,0.00981,0.00906,0.01,0.00667,0.01,0.00667
649,2429,0.00981,0.00906,0.00333,0,0.01,0.00667
437,2430,0.00981,0.00906,0.00667,0.00333,0.00667,0.00333
543,2431,0.00981,0.00906,0.01,0.00667,0.00667,0.00333
758,2432,0.01208,0.01132,0.00667,0.00333,0.01,0.00667
863,2433,0.01132,0.01057,0.01,0.00667,0.01,0.00667
757,2434,0.01132,0.01057,0.00667,0.00333,0.01,0.00667
864,2435,0.01208,0.01132,0.01,0.00667,0.01,0.00667
652,2436,0.01208,0.01132,0.00333,0,0.01,0.00667
440,2437,0.01208,0.01132,0.00667,0.00333,0.00667,0.00333
546,2438,0.01208,0.01132,0.01,0.00667,0.00667,0.00333
227,2439,0.01132,0.01057,0.01,0.00667,0.00333,0
121,2440,0.01132,0.01057,0.00667,0.00333,0.00333,0
439,2441,0.01132,0.01057,0.00667,0.00333,0.00667,0.00333
333,2442,0.01132,0.01057,0.00333,0,0.00667,0.00333
545,2443,0.01132,0.01057,0.01,0.00667,0.00667,0.00333
15,2444,0.01132,0.01057,0.00333,0,0.00333,0
651,2445,0.01132,0.01057,0.00333,0,0.01,0.00667
759,2446,0.01283,0.01208,0.00667,0.00333,0.01,0.00667
865,2447,0.01283,0.01208,0.01,0.00667,0.01,0.00667
547,2448,0.01283,0.01208,0.01,0.00667,0.00667,0.00333
442,2449,0.01358,0.01283,0.00667,0.00333,0.00667,0.00333
441,2450,0.01283,0.01208,0.00667,0.00333,0.00667,0.00333
123,2451,0.01283,0.01208,0.00667,0.00333,0.00333,0
335,2452,0.01283,0.01208,0.00333,0,0.00667,0.00333
229,2453,0.01283,0.01208,0.01,0.00667,0.00333,0
653,2454,0.01283,0.01208,0.00333,0,0.01,0.00667
17,2455,0.01283,0.01208,0.00333,0,0.00333,0
334,2456,0.01208,0.01132,0.00333,0,0.00667,0.00333
16,2457,0.01208,0.01132,0.00333,0,0.00333,0
122,2458,0.01208,0.01132,0.00667,0.00333,0.00333,0
228,2459,0.01208,0.01132,0.01,0.00667,0.00333,0
760,2460,0.01358,0.01283,0.00667,0.00333,0.01,0.00667
866,2461,0.01358,0.01283,0.01,0.00667,0.01,0.00667
654,2462,0.01358,0.01283,0.00333,0,0.01,0.00667
336,2463,0.01358,0.01283,0.00333,0,0.00667,0.00333
548,2464,0.01358,0.01283,0.01,0.00667,0.00667,0.00333
230,2465,0.01358,0.01283,0.01,0.00667,0.00333,0
18,2466,0.01358,0.01283,0.00333,0,0.00333,0
337,2467,0.01434,0.01358,0.00333,0,0.00667,0.00333
549,2468,0.01434,0.01358,0.01,0.00667,0.00667,0.00333
655,2469,0.01434,0.01358,0.00333,0,0.01,0.00667
19,2470,0.01434,0.01358,0.00333,0,0.00333,0
231,2471,0.01434,0.01358,0.01,0.00667,0.00333,0
761,2472,0.01434,0.01358,0.00667,0.00333,0.01,0.00667
125,2473,0.01434,0.01358,0.00667,0.00333,0.00333,0
124,2474,0.01358,0.01283,0.00667,0.00333,0.00333,0
564,2475,0.02566,0.02491,0.01,0.00667,0.00667,0.00333
352,2476,0.02566,0.02491,0.00333,0,0.00667,0.00333
351,2477,0.02491,0.02415,0.00333,0,0.00667,0.00333
458,2478,0.02566,0.02491,0.00667,0.00333,0.00667,0.00333
140,2479,0.02566,0.02491,0.00667,0.00333,0.00333,0
139,2480,0.02491,0.02415,0.00667,0.00333,0.00333,0
34,2481,0.02566,0.02491,0.00333,0,0.00333,0
776,2482,0.02566,0.02491,0.00667,0.00333,0.01,0.00667
246,2483,0.02566,0.02491,0.01,0.00667,0.00333,0
882,2484,0.02566,0.02491,0.01,0.00667,0.01,0.00667
883,2485,0.02642,0.02566,0.01,0.00667,0.01,0.00667
777,2486,0.02642,0.02566,0.00667,0.00333,0.01,0.00667
671,2487,0.02642,0.02566,0.00333,0,0.01,0.00667
670,2488,0.02566,0.02491,0.00333,0,0.01,0.00667
775,2489,0.02491,0.02415,0.00667,0.00333,0.01,0.00667
881,2490,0.02491,0.02415,0.01,0.00667,0.01,0.00667
669,2491,0.02491,0.02415,0.00333,0,0.01,0.00667
563,2492,0.02491,0.02415,0.01,0.00667,0.00667,0.00333
562,2493,0.02415,0.0234,0.01,0.00667,0.00667,0.00333
457,2494,0.02491,0.02415,0.00667,0.00333,0.00667,0.00333
456,2495,0.02415,0.0234,0.00667,0.00333,0.00667,0.00333
774,2496,0.02415,0.0234,0.00667,0.00333,0.01,0.00667
880,2497,0.02415,0.0234,0.01,0.00667,0.01,0.00667
668,2498,0.02415,0.0234,0.00333,0,0.01,0.00667
245,2499,0.02491,0.02415,0.01,0.00667,0.00333,0
244,2500,0.02415,0.0234,0.01,0.00667,0.00333,0
33,2501,0.02491,0.02415,0.00333,0,0.00333,0
32,2502,0.02415,0.0234,0.00333,0,0.00333,0
885,2503,0.02792,0.02717,0.01,0.00667,0.01,0.00667
673,2504,0.02792,0.02717,0.00333,0,0.01,0.00667
672,2505,0.02717,0.02642,0.00333,0,0.01,0.00667
461,2506,0.02792,0.02717,0.00667,0.00333,0.00667,0.00333
779,2507,0.02792,0.02717,0.00667,0.00333,0.01,0.00667
355,2508,0.02792,0.02717,0.00333,0,0.00667,0.00333
37,2509,0.02792,0.02717,0.00333,0,0.00333,0
144,2510,0.02868,0.02792,0.00667,0.00333,0.00333,0
356,2511,0.02868,0.02792,0.00333,0,0.00667,0.00333
38,2512,0.02868,0.02792,0.00333,0,0.00333,0
250,2513,0.02868,0.02792,0.01,0.00667,0.00333,0
567,2514,0.02792,0.02717,0.01,0.00667,0.00667,0.00333
249,2515,0.02792,0.02717,0.01,0.00667,0.00333,0
143,2516,0.02792,0.02717,0.00667,0.00333,0.00333,0
884,2517,0.02717,0.02642,0.01,0.00667,0.01,0.00667
778,2518,0.02717,0.02642,0.00667,0.00333,0.01,0.00667
142,2519,0.02717,0.02642,0.00667,0.00333,0.00333,0
460,2520,0.02717,0.02642,0.00667,0.00333,0.00667,0.00333
354,2521,0.02717,0.02642,0.00333,0,0.00667,0.00333
248,2522,0.02717,0.02642,0.01,0.00667,0.00333,0
566,2523,0.02717,0.02642,0.01,0.00667,0.00667,0.00333
36,2524,0.02717,0.02642,0.00333,0,0.00333,0
141,2525,0.02642,0.02566,0.00667,0.00333,0.00333,0
35,2526,0.02642,0.02566,0.00333,0,0.00333,0
459,2527,0.02642,0.02566,0.00667,0.00333,0.00667,0.00333
353,2528,0.02642,0.02566,0.00333,0,0.00667,0.00333
247,2529,0.02642,0.02566,0.01,0.00667,0.00333,0
565,2530,0.02642,0.02566,0.01,0.00667,0.00667,0.00333
241,2531,0.02189,0.02113,0.01,0.00667,0.00333,0
453,2532,0.02189,0.02113,0.00667,0.00333,0.00667,0.00333
135,2533,0.02189,0.02113,0.00667,0.00333,0.00333,0
347,2534,0.02189,0.02113,0.00333,0,0.00667,0.00333
559,2535,0.02189,0.02113,0.01,0.00667,0.00667,0.00333
29,2536,0.02189,0.02113,0.00333,0,0.00333,0
665,2537,0.02189,0.02113,0.00333,0,0.01,0.00667
348,2538,0.02264,0.02189,0.00333,0,0.00667,0.00333
30,2539,0.02264,0.02189,0.00333,0,0.00333,0
666,2540,0.02264,0.02189,0.00333,0,0.01,0.00667
772,2541,0.02264,0.02189,0.00667,0.00333,0.01,0.00667
771,2542,0.02189,0.02113,0.00667,0.00333,0.01,0.00667
454,2543,0.02264,0.02189,0.00667,0.00333,0.00667,0.00333
136,2544,0.02264,0.02189,0.00667,0.00333,0.00333,0
560,2545,0.02264,0.02189,0.01,0.00667,0.00667,0.00333
242,2546,0.02264,0.02189,0.01,0.00667,0.00333,0
878,2547,0.02264,0.02189,0.01,0.00667,0.01,0.00667
879,2548,0.0234,0.02264,0.01,0.00667,0.01,0.00667
773,2549,0.0234,0.02264,0.00667,0.00333,0.01,0.00667
243,2550,0.0234,0.02264,0.01,0.00667,0.00333,0
561,2551,0.0234,0.02264,0.01,0.00667,0.00667,0.00333
138,2552,0.02415,0.0234,0.00667,0.00333,0.00333,0
455,2553,0.0234,0.02264,0.00667,0.00333,0.00667,0.00333
137,2554,0.0234,0.02264,0.00667,0.00333,0.00333,0
350,2555,0.02415,0.0234,0.00333,0,0.00667,0.00333
349,2556,0.0234,0.02264,0.00333,0,0.00667,0.00333
31,2557,0.0234,0.02264,0.00333,0,0.00333,0
667,2558,0.0234,0.02264,0.00333,0,0.01,0.00667
877,2559,0.02189,0.02113,0.01,0.00667,0.01,0.00667
876,2560,0.02113,0.02038,0.01,0.00667,0.01,0.00667
770,2561,0.02113,0.02038,0.00667,0.00333,0.01,0.00667
346,2562,0.02113,0.02038,0.00333,0,0.00667,0.00333
664,2563,0.02113,0.02038,0.00333,0,0.01,0.00667
240,2564,0.02113,0.02038,0.01,0.00667,0.00333,0
558,2565,0.02113,0.02038,0.01,0.00667,0.00667,0.00333
769,2566,0.02038,0.01962,0.00667,0.00333,0.01,0.00667
875,2567,0.02038,0.01962,0.01,0.00667,0.01,0.00667
557,2568,0.02038,0.01962,0.01,0.00667,0.00667,0.00333
239,2569,0.02038,0.01962,0.01,0.00667,0.00333,0
28,2570,0.02113,0.02038,0.00333,0,0.00333,0
452,2571,0.02113,0.02038,0.00667,0.00333,0.00667,0.00333
134,2572,0.02113,0.02038,0.00667,0.00333,0.00333,0
768,2573,0.01962,0.01887,0.00667,0.00333,0.01,0.00667
874,2574,0.01962,0.01887,0.01,0.00667,0.01,0.00667
662,2575,0.01962,0.01887,0.00333,0,0.01,0.00667
450,2576,0.01962,0.01887,0.00667,0.00333,0.00667,0.00333
556,2577,0.01962,0.01887,0.01,0.00667,0.00667,0.00333
238,2578,0.01962,0.01887,0.01,0.00667,0.00333,0
132,2579,0.01962,0.01887,0.00667,0.00333,0.00333,0
451,2580,0.02038,0.01962,0.00667,0.00333,0.00667,0.00333
345,2581,0.02038,0.01962,0.00333,0,0.00667,0.00333
344,2582,0.01962,0.01887,0.00333,0,0.00667,0.00333
663,2583,0.02038,0.01962,0.00333,0,0.01,0.00667
133,2584,0.02038,0.01962,0.00667,0.00333,0.00333,0
27,2585,0.02038,0.01962,0.00333,0,0.00333,0
26,2586,0.01962,0.01887,0.00333,0,0.00333,0
473,2587,0.03698,0.03623,0.00667,0.00333,0.00667,0.00333
791,2588,0.03698,0.03623,0.00667,0.00333,0.01,0.00667
261,2589,0.03698,0.03623,0.01,0.00667,0.00333,0
898,2590,0.03774,0.03698,0.01,0.00667,0.01,0.00667
897,2591,0.03698,0.03623,0.01,0.00667,0.01,0.00667
580,2592,0.03774,0.03698,0.01,0.00667,0.00667,0.00333
579,2593,0.03698,0.03623,0.01,0.00667,0.00667,0.00333
474,2594,0.03774,0.03698,0.00667,0.00333,0.00667,0.00333
368,2595,0.03774,0.03698,0.00333,0,0.00667,0.00333
686,2596,0.03774,0.03698,0.00333,0,0.01,0.00667
792,2597,0.03774,0.03698,0.00667,0.00333,0.01,0.00667
156,2598,0.03774,0.03698,0.00667,0.00333,0.00333,0
50,2599,0.03774,0.03698,0.00333,0,0.00333,0
262,2600,0.03774,0.03698,0.01,0.00667,0.00333,0
896,2601,0.03623,0.03547,0.01,0.00667,0.01,0.00667
472,2602,0.03623,0.03547,0.00667,0.00333,0.00667,0.00333
790,2603,0.03623,0.03547,0.00667,0.00333,0.01,0.00667
367,2604,0.03698,0.03623,0.00333,0,0.00667,0.00333
685,2605,0.03698,0.03623,0.00333,0,0.01,0.00667
49,2606,0.03698,0.03623,0.00333,0,0.00333,0
155,2607,0.03698,0.03623,0.00667,0.00333,0.00333,0
366,2608,0.03623,0.03547,0.00333,0,0.00667,0.00333
578,2609,0.03623,0.03547,0.01,0.00667,0.00667,0.00333
260,2610,0.03623,0.03547,0.01,0.00667,0.00333,0
684,2611,0.03623,0.03547,0.00333,0,0.01,0.00667
154,2612,0.03623,0.03547,0.00667,0.00333,0.00333,0
48,2613,0.03623,0.03547,0.00333,0,0.00333,0
47,2614,0.03547,0.03472,0.00333,0,0.00333,0
682,2615,0.03472,0.03396,0.00333,0,0.01,0.00667
363,2616,0.03396,0.03321,0.00333,0,0.00667,0.00333
681,2617,0.03396,0.03321,0.00333,0,0.01,0.00667
258,2618,0.03472,0.03396,0.01,0.00667,0.00333,0
257,2619,0.03396,0.03321,0.01,0.00667,0.00333,0
46,2620,0.03472,0.03396,0.00333,0,0.00333,0
45,2621,0.03396,0.03321,0.00333,0,0.00333,0
468,2622,0.03321,0.03245,0.00667,0.00333,0.00667,0.00333
469,2623,0.03396,0.03321,0.00667,0.00333,0.00667,0.00333
151,2624,0.03396,0.03321,0.00667,0.00333,0.00333,0
893,2625,0.03396,0.03321,0.01,0.00667,0.01,0.00667
892,2626,0.03321,0.03245,0.01,0.00667,0.01,0.00667
787,2627,0.03396,0.03321,0.00667,0.00333,0.01,0.00667
575,2628,0.03396,0.03321,0.01,0.00667,0.00667,0.00333
577,2629,0.03547,0.03472,0.01,0.00667,0.00667,0.00333
365,2630,0.03547,0.03472,0.00333,0,0.00667,0.00333
683,2631,0.03547,0.03472,0.00333,0,0.01,0.00667
895,2632,0.03547,0.03472,0.01,0.00667,0.01,0.00667
789,2633,0.03547,0.03472,0.00667,0.00333,0.01,0.00667
153,2634,0.03547,0.03472,0.00667,0.00333,0.00333,0
259,2635,0.03547,0.03472,0.01,0.00667,0.00333,0
788,2636,0.03472,0.03396,0.00667,0.00333,0.01,0.00667
894,2637,0.03472,0.03396,0.01,0.00667,0.01,0.00667
576,2638,0.03472,0.03396,0.01,0.00667,0.00667,0.00333
471,2639,0.03547,0.03472,0.00667,0.00333,0.00667,0.00333
470,2640,0.03472,0.03396,0.00667,0.00333,0.00667,0.00333
364,2641,0.03472,0.03396,0.00333,0,0.00667,0.00333
152,2642,0.03472,0.03396,0.00667,0.00333,0.00333,0
251,2643,0.02943,0.02868,0.01,0.00667,0.00333,0
463,2644,0.02943,0.02868,0.00667,0.00333,0.00667,0.00333
145,2645,0.02943,0.02868,0.00667,0.00333,0.00333,0
357,2646,0.02943,0.02868,0.00333,0,0.00667,0.00333
569,2647,0.02943,0.02868,0.01,0.00667,0.00667,0.00333
675,2648,0.02943,0.02868,0.00333,0,0.01,0.00667
39,2649,0.02943,0.02868,0.00333,0,0.00333,0
887,2650,0.02943,0.02868,0.01,0.00667,0.01,0.00667
781,2651,0.02943,0.02868,0.00667,0.00333,0.01,0.00667
780,2652,0.02868,0.02792,0.00667,0.00333,0.01,0.00667
886,2653,0.02868,0.02792,0.01,0.00667,0.01,0.00667
674,2654,0.02868,0.02792,0.00333,0,0.01,0.00667
462,2655,0.02868,0.02792,0.00667,0.00333,0.00667,0.00333
568,2656,0.02868,0.02792,0.01,0.00667,0.00667,0.00333
783,2657,0.03094,0.03019,0.00667,0.00333,0.01,0.00667
888,2658,0.03019,0.02943,0.01,0.00667,0.01,0.00667
782,2659,0.03019,0.02943,0.00667,0.00333,0.01,0.00667
889,2660,0.03094,0.03019,0.01,0.00667,0.01,0.00667
677,2661,0.03094,0.03019,0.00333,0,0.01,0.00667
465,2662,0.03094,0.03019,0.00667,0.00333,0.00667,0.00333
571,2663,0.03094,0.03019,0.01,0.00667,0.00667,0.00333
252,2664,0.03019,0.02943,0.01,0.00667,0.00333,0
464,2665,0.03019,0.02943,0.00667,0.00333,0.00667,0.00333
146,2666,0.03019,0.02943,0.00667,0.00333,0.00333,0
358,2667,0.03019,0.02943,0.00333,0,0.00667,0.00333
570,2668,0.03019,0.02943,0.01,0.00667,0.00667,0.00333
676,2669,0.03019,0.02943,0.00333,0,0.01,0.00667
40,2670,0.03019,0.02943,0.00333,0,0.00333,0
784,2671,0.0317,0.03094,0.00667,0.00333,0.01,0.00667
890,2672,0.0317,0.03094,0.01,0.00667,0.01,0.00667
572,2673,0.0317,0.03094,0.01,0.00667,0.00667,0.00333
467,2674,0.03245,0.0317,0.00667,0.00333,0.00667,0.00333
466,2675,0.0317,0.03094,0.00667,0.00333,0.00667,0.00333
360,2676,0.0317,0.03094,0.00333,0,0.00667,0.00333
148,2677,0.0317,0.03094,0.00667,0.00333,0.00333,0
254,2678,0.0317,0.03094,0.01,0.00667,0.00333,0
678,2679,0.0317,0.03094,0.00333,0,0.01,0.00667
